instance,centers_number,size,p,iteration,max_distance_k_mean_1,silhouette_k_mean_1,adjusted_rand_k_mean_1,execution_time_k_mean_1,max_distance_k_mean_2,silhouette_k_mean_2,adjusted_rand_k_mean_2,execution_time_k_mean_2,max_distance_k_means_skt,execution_time_k_means_skt,silhouette_k_means_skt,adjusted_rand_k_means_skt,estimated
center_2_transfusion_without_headers.csv,2,748,2,14,2500.356374599429,0.6942947539468765,0.06634028726204858,0.014038801193237305,6000.088666011528,0.8504220858338712,0.036843404800420164,0.011513948440551758,7978.514683641293,0.01904463768005371,0.7166412586354151,0.07235270015037451,12250.474154088894
center_2_transfusion_without_headers.csv,2,748,2,15,4250.034470448446,0.8200213854253977,0.03256492649753987,0.01401519775390625,5500.334353473432,0.8571932143635663,0.031083966401093843,0.01001286506652832,7978.514683641293,0.017040252685546875,0.7166412586354151,0.07235270015037451,12250.474154088894
center_2_transfusion_without_headers.csv,2,748,2,16,4500.1695523613325,0.8086859672841037,0.049307516673566074,0.013960838317871094,5000.400383969268,0.8571932143635663,0.031083966401093843,0.018512964248657227,7978.514683641293,0.018035411834716797,0.7166412586354151,0.07235270015037451,12250.474154088894
center_2_transfusion_without_headers.csv,2,748,2,17,2500.3399768831437,0.6819379316138415,0.07220268227471743,0.01096963882446289,5750.387291304822,0.8571932143635663,0.031083966401093843,0.0110321044921875,7978.514683641293,0.023011445999145508,0.7166412586354151,0.07235270015037451,12250.474154088894
center_2_transfusion_without_headers.csv,2,748,2,18,4500.505416061623,0.8053981880849311,0.054875052265935094,0.012030839920043945,4250.034470448446,0.8571932143635663,0.031083966401093843,0.012000799179077148,7978.514683641293,0.018587112426757812,0.7166412586354151,0.07235270015037451,12250.474154088894
center_2_transfusion_without_headers.csv,2,748,2,19,2500.5819322709663,0.6828344195343504,0.0755205132753282,0.020134449005126953,5000.133198225823,0.8571932143635663,0.031083966401093843,0.010332345962524414,7978.514683641293,0.01653599739074707,0.7166412586354151,0.07235270015037451,12250.474154088894
center_2_transfusion_without_headers.csv,2,748,2,20,4000.3219870405433,0.8571932143635663,0.031083966401093843,0.011998891830444336,6000.088666011528,0.8504220858338712,0.036843404800420164,0.011034011840820312,7978.514683641293,0.017960548400878906,0.7166412586354151,0.07235270015037451,12250.474154088894
center_2_transfusion_without_headers.csv,2,748,2,21,2750.0227271788135,0.6791112795776558,0.07434797368622774,0.010514974594116211,4250.034470448446,0.8571932143635663,0.031083966401093843,0.011002302169799805,7978.514683641293,0.017034292221069336,0.7166412586354151,0.07235270015037451,12250.474154088894
center_2_transfusion_without_headers.csv,2,748,2,22,5000.928413804781,0.8285023541510965,0.02890165684296282,0.012005329132080078,4250.034470448446,0.8571932143635663,0.031083966401093843,0.01109623908996582,7978.514683641293,0.019040584564208984,0.7166412586354151,0.07235270015037451,12250.474154088894
center_2_transfusion_without_headers.csv,2,748,2,23,4500.1328869267845,0.8571932143635663,0.031083966401093843,0.012964725494384766,4000.611953189162,0.859707560774473,0.025316383668935304,0.02057814598083496,7978.514683641293,0.02300238609313965,0.7166412586354151,0.07235270015037451,12250.474154088894
center_2_transfusion_without_headers.csv,2,748,2,24,3500.2682754326133,0.8571932143635663,0.031083966401093843,0.016513824462890625,5250.122474761898,0.8571932143635663,0.031083966401093843,0.015526533126831055,7978.514683641293,0.02003192901611328,0.7166412586354151,0.07235270015037451,12250.474154088894
center_2_transfusion_without_headers.csv,2,748,2,25,3750.1379974608935,0.8571932143635663,0.031083966401093843,0.013484716415405273,5750.239125462523,0.8571932143635663,0.031083966401093843,0.011006593704223633,7978.514683641293,0.01810908317565918,0.7166412586354151,0.07235270015037451,12250.474154088894
center_2_transfusion_without_headers.csv,2,748,2,26,4500.090221317791,0.8504220858338712,0.036843404800420164,0.01140594482421875,6000.088666011528,0.8504220858338712,0.036843404800420164,0.01099538803100586,7978.514683641293,0.01605367660522461,0.7166412586354151,0.07235270015037451,12250.474154088894
center_2_transfusion_without_headers.csv,2,748,2,27,4250.110469152537,0.8377179630563418,0.03282894219231977,0.014000892639160156,5000.425981853946,0.8571932143635663,0.031083966401093843,0.009998798370361328,7978.514683641293,0.017536640167236328,0.7166412586354151,0.07235270015037451,12250.474154088894
center_2_transfusion_without_headers.csv,2,748,2,28,4250.0568231495445,0.8504220858338712,0.036843404800420164,0.012999534606933594,6000.088666011528,0.8504220858338712,0.036843404800420164,0.011996030807495117,7978.514683641293,0.015015840530395508,0.7166412586354151,0.07235270015037451,12250.474154088894
center_2_transfusion_without_headers.csv,2,748,2,29,4250.034470448446,0.8238973579062511,0.02697031730231978,0.012026548385620117,6000.088666011528,0.8504220858338712,0.036843404800420164,0.01100015640258789,7978.514683641293,0.01800084114074707,0.7166412586354151,0.07235270015037451,12250.474154088894
center_2_transfusion_without_headers.csv,2,748,2,30,2750.175630755243,0.6876892477278408,0.06826617217584002,0.01151895523071289,5500.516703001637,0.8571932143635663,0.031083966401093843,0.010002851486206055,7978.514683641293,0.01600050926208496,0.7166412586354151,0.07235270015037451,12250.474154088894
center_7_ObesityDataSet_raw_and_data_sinthetic_without_headers.csv,7,2111,1,1,28.2,0.3466941254047654,0.2653548064724886,0.07717728614807129,36.042945999999986,0.28849203390072187,0.25543215170399325,0.0674886703491211,59.98760099999999,0.16817426681518555,0.3309656672537872,0.3202499246255473,83.31
center_7_ObesityDataSet_raw_and_data_sinthetic_without_headers.csv,7,2111,1,2,33.014841999999994,0.33138468667620874,0.2955617172583075,0.07918167114257812,36.745652,0.32767069008946603,0.28194539370050403,0.06902837753295898,59.98760099999999,0.16375494003295898,0.3309656672537872,0.3202499246255473,83.31
center_7_ObesityDataSet_raw_and_data_sinthetic_without_headers.csv,7,2111,1,3,32.01,0.34211631657643754,0.2970978746529001,0.0746307373046875,40.52,0.269542930535908,0.23091329688475956,0.06798934936523438,59.98760099999999,0.18216729164123535,0.3309656672537872,0.3202499246255473,83.31
center_7_ObesityDataSet_raw_and_data_sinthetic_without_headers.csv,7,2111,1,4,31.09,0.37886032420905336,0.29951818055903007,0.07430744171142578,33.390725,0.3324023908065361,0.2498973324141309,0.06584668159484863,59.98760099999999,0.16315913200378418,0.3309656672537872,0.3202499246255473,83.31
center_7_ObesityDataSet_raw_and_data_sinthetic_without_headers.csv,7,2111,1,5,31.92909,0.30369084812541647,0.3040867257080058,0.07564067840576172,35.11,0.34192775334725134,0.24894244223686585,0.06657814979553223,59.98760099999999,0.16585922241210938,0.3309656672537872,0.3202499246255473,83.31
center_7_ObesityDataSet_raw_and_data_sinthetic_without_headers.csv,7,2111,1,6,33.06,0.40216423868048246,0.27376189841864634,0.07452154159545898,36.17,0.3410782031527732,0.2684640381183163,0.06854605674743652,59.98760099999999,0.18549013137817383,0.3309656672537872,0.3202499246255473,83.31
center_7_ObesityDataSet_raw_and_data_sinthetic_without_headers.csv,7,2111,1,7,30.554785,0.30909850697617447,0.2834001196546973,0.07906007766723633,35.05072,0.2951123314504225,0.2785412153168228,0.06612086296081543,59.98760099999999,0.16783928871154785,0.3309656672537872,0.3202499246255473,83.31
center_7_ObesityDataSet_raw_and_data_sinthetic_without_headers.csv,7,2111,1,8,31.769828000000004,0.3574145931144983,0.2951001505200944,0.07400083541870117,37.06,0.27794823397234236,0.2489256807949697,0.06750130653381348,59.98760099999999,0.16722393035888672,0.3309656672537872,0.3202499246255473,83.31
center_7_ObesityDataSet_raw_and_data_sinthetic_without_headers.csv,7,2111,1,9,28.840432000000003,0.29689540825256794,0.3087361463644523,0.07402539253234863,35.07,0.21124640908100983,0.20663857062147734,0.06777715682983398,59.98760099999999,0.16335606575012207,0.3309656672537872,0.3202499246255473,83.31
center_7_ObesityDataSet_raw_and_data_sinthetic_without_headers.csv,7,2111,1,10,35.738597000000006,0.3316238158883601,0.2649687276881073,0.08879685401916504,33.621541,0.22466872174214286,0.2753132211127049,0.06802678108215332,59.98760099999999,0.1658031940460205,0.3309656672537872,0.3202499246255473,83.31
center_7_ObesityDataSet_raw_and_data_sinthetic_without_headers.csv,7,2111,1,11,31.029609,0.38745357526828983,0.28189725414144023,0.07424545288085938,37.144328,0.22069395317037893,0.20350697202873022,0.06713509559631348,59.98760099999999,0.16651248931884766,0.3309656672537872,0.3202499246255473,83.31
center_7_ObesityDataSet_raw_and_data_sinthetic_without_headers.csv,7,2111,1,12,31.02,0.31628273253128875,0.2985769926072233,0.07447504997253418,38.129999999999995,0.32137109743702263,0.27554558939598506,0.0676877498626709,59.98760099999999,0.16495347023010254,0.3309656672537872,0.3202499246255473,83.31
center_7_ObesityDataSet_raw_and_data_sinthetic_without_headers.csv,7,2111,1,13,32.103449999999995,0.3245861734134854,0.29559458714962494,0.07613039016723633,37.144328,0.22003837567680198,0.20326201863991258,0.07508492469787598,59.98760099999999,0.1669292449951172,0.3309656672537872,0.3202499246255473,83.31
center_7_ObesityDataSet_raw_and_data_sinthetic_without_headers.csv,7,2111,1,14,30.838006,0.41481905219411186,0.28974989840311843,0.07468152046203613,36.04,0.32475459092756404,0.2423034177763942,0.06658482551574707,59.98760099999999,0.16786694526672363,0.3309656672537872,0.3202499246255473,83.31
center_7_ObesityDataSet_raw_and_data_sinthetic_without_headers.csv,7,2111,1,15,29.763079,0.41096938953718,0.2858422560933682,0.07743144035339355,36.12131200000001,0.30784986199810643,0.24530156345397128,0.0670175552368164,59.98760099999999,0.16655349731445312,0.3309656672537872,0.3202499246255473,83.31
center_7_ObesityDataSet_raw_and_data_sinthetic_without_headers.csv,7,2111,1,16,35.08133,0.37451608529093044,0.2637592623646818,0.08104181289672852,37.551939,0.282951723627163,0.22962435757606964,0.07553672790527344,59.98760099999999,0.1681532859802246,0.3309656672537872,0.3202499246255473,83.31
center_7_ObesityDataSet_raw_and_data_sinthetic_without_headers.csv,7,2111,1,17,31.769828000000004,0.40433298125551587,0.2991926135967394,0.07370495796203613,34.961629,0.3062747799729164,0.28412746627081303,0.0669863224029541,59.98760099999999,0.17165112495422363,0.3309656672537872,0.3202499246255473,83.31
center_7_ObesityDataSet_raw_and_data_sinthetic_without_headers.csv,7,2111,1,18,33.621541,0.30218442369728776,0.2664203856223583,0.07506728172302246,35.738597000000006,0.2906689153341449,0.24704042037860802,0.0659792423248291,59.98760099999999,0.1676323413848877,0.3309656672537872,0.3202499246255473,83.31
center_7_ObesityDataSet_raw_and_data_sinthetic_without_headers.csv,7,2111,1,19,33.06,0.34829358483577855,0.2587667618447798,0.07416939735412598,37.06,0.2279029919300666,0.2056714070531161,0.06717371940612793,59.98760099999999,0.18319988250732422,0.3309656672537872,0.3202499246255473,83.31
center_7_ObesityDataSet_raw_and_data_sinthetic_without_headers.csv,7,2111,1,20,30.707976000000002,0.38777780718587296,0.28107160274354387,0.07401418685913086,35.399460999999995,0.2741259296746425,0.22157399465885472,0.06903862953186035,59.98760099999999,0.17656397819519043,0.3309656672537872,0.3202499246255473,83.31
center_7_ObesityDataSet_raw_and_data_sinthetic_without_headers.csv,7,2111,1,21,33.389143999999995,0.31280258975195463,0.265698399709224,0.07771182060241699,36.15,0.35431790342791214,0.28493652714474205,0.0665903091430664,59.98760099999999,0.16232800483703613,0.3309656672537872,0.3202499246255473,83.31
center_7_ObesityDataSet_raw_and_data_sinthetic_without_headers.csv,7,2111,1,22,31.834710999999995,0.32799377504511423,0.306473237497319,0.07701587677001953,36.56413400000001,0.30479859283549754,0.2580829959909378,0.06770777702331543,59.98760099999999,0.1728506088256836,0.3309656672537872,0.3202499246255473,83.31
center_7_ObesityDataSet_raw_and_data_sinthetic_without_headers.csv,7,2111,1,23,34.35667899999999,0.34133041197743275,0.28294500019905,0.07774710655212402,36.897938,0.32537180551632483,0.2834036353258846,0.06700515747070312,59.98760099999999,0.16817998886108398,0.3309656672537872,0.3202499246255473,83.31
center_7_ObesityDataSet_raw_and_data_sinthetic_without_headers.csv,7,2111,1,24,29.04,0.2794944073005732,0.2513924034897274,0.0734872817993164,36.56413400000001,0.3044287283299416,0.2549382945509476,0.06802225112915039,59.98760099999999,0.16821002960205078,0.3309656672537872,0.3202499246255473,83.31
center_7_ObesityDataSet_raw_and_data_sinthetic_without_headers.csv,7,2111,1,25,30.61047699999999,0.3687809994534044,0.2439266832978426,0.07453703880310059,39.238264,0.25849709772697116,0.2341398271548563,0.06706380844116211,59.98760099999999,0.16675877571105957,0.3309656672537872,0.3202499246255473,83.31
center_7_ObesityDataSet_raw_and_data_sinthetic_without_headers.csv,7,2111,1,26,32.86710200000002,0.4054795207271378,0.30647408648972563,0.08202075958251953,35.738597000000006,0.32585762690473186,0.27098930384753434,0.06606745719909668,59.98760099999999,0.1619720458984375,0.3309656672537872,0.3202499246255473,83.31
center_7_ObesityDataSet_raw_and_data_sinthetic_without_headers.csv,7,2111,1,27,31.833675,0.35922812768851536,0.2604475863025514,0.07418584823608398,36.13077,0.2948277813261265,0.2590061375586487,0.0676584243774414,59.98760099999999,0.1645517349243164,0.3309656672537872,0.3202499246255473,83.31
center_7_ObesityDataSet_raw_and_data_sinthetic_without_headers.csv,7,2111,1,28,30.14,0.36159841437241447,0.2665053289118936,0.07377886772155762,34.01,0.32143420377489873,0.29751242079996765,0.06902241706848145,59.98760099999999,0.16975188255310059,0.3309656672537872,0.3202499246255473,83.31
center_7_ObesityDataSet_raw_and_data_sinthetic_without_headers.csv,7,2111,1,29,33.280437,0.3843965788737843,0.27493871058078195,0.08458209037780762,38.048629999999996,0.27749946345172505,0.23380632758577014,0.08223962783813477,59.98760099999999,0.16555213928222656,0.3309656672537872,0.3202499246255473,83.31
center_7_ObesityDataSet_raw_and_data_sinthetic_without_headers.csv,7,2111,1,30,30.449948,0.3647826438159151,0.2736438898033355,0.07602190971374512,36.13077,0.2831225722556334,0.23596041137038268,0.06779766082763672,59.98760099999999,0.1647939682006836,0.3309656672537872,0.3202499246255473,83.31
center_7_ObesityDataSet_raw_and_data_sinthetic_without_headers.csv,7,2111,2,1,21.008642924751005,0.3968940158853488,0.26574060077635914,0.0740208625793457,24.61746534475066,0.26252808497093494,0.2507823331796127,0.06602048873901367,36.61009647363041,0.08536863327026367,0.45004528453894066,0.3142342325339875,71.4919303138473
center_7_ObesityDataSet_raw_and_data_sinthetic_without_headers.csv,7,2111,2,2,22.349154520381475,0.2601866468832006,0.27817010886740184,0.08114862442016602,24.124883419407443,0.3819272573183863,0.2718950874954145,0.06821775436401367,36.61009647363041,0.10299277305603027,0.45004528453894066,0.3142342325339875,71.4919303138473
center_7_ObesityDataSet_raw_and_data_sinthetic_without_headers.csv,7,2111,2,3,23.065520337309685,0.3544769039995296,0.29388833352252497,0.0741569995880127,23.721569069550895,0.3322447873588861,0.2610989100584822,0.06767082214355469,36.61009647363041,0.09309530258178711,0.45004528453894066,0.3142342325339875,71.4919303138473
center_7_ObesityDataSet_raw_and_data_sinthetic_without_headers.csv,7,2111,2,4,20.280447662083716,0.404830553658249,0.28169933061800073,0.07802629470825195,23.94671332864595,0.4004592600309594,0.29062807215878994,0.06855440139770508,36.61009647363041,0.08660888671875,0.45004528453894066,0.3142342325339875,71.4919303138473
center_7_ObesityDataSet_raw_and_data_sinthetic_without_headers.csv,7,2111,2,5,21.214586984426987,0.3706609920518626,0.3244638508728176,0.07358407974243164,25.63376679304076,0.3907767346155237,0.29526501492723983,0.06914973258972168,36.61009647363041,0.09915566444396973,0.45004528453894066,0.3142342325339875,71.4919303138473
center_7_ObesityDataSet_raw_and_data_sinthetic_without_headers.csv,7,2111,2,6,22.98225735859626,0.2983821171550981,0.24994153470316527,0.0768129825592041,21.850049226528235,0.38978663258373547,0.2833464992459316,0.06999015808105469,36.61009647363041,0.1083061695098877,0.45004528453894066,0.3142342325339875,71.4919303138473
center_7_ObesityDataSet_raw_and_data_sinthetic_without_headers.csv,7,2111,2,7,20.478858160783965,0.35709988321119884,0.28677475650355005,0.08254098892211914,24.302728642045956,0.36617530452086244,0.2806962739207178,0.0790548324584961,36.61009647363041,0.08559226989746094,0.45004528453894066,0.3142342325339875,71.4919303138473
center_7_ObesityDataSet_raw_and_data_sinthetic_without_headers.csv,7,2111,2,8,21.56150679739521,0.3060457285886517,0.2871939612535456,0.08366632461547852,25.807070736524903,0.39171632840236,0.2996532478524423,0.06813836097717285,36.61009647363041,0.10696744918823242,0.45004528453894066,0.3142342325339875,71.4919303138473
center_7_ObesityDataSet_raw_and_data_sinthetic_without_headers.csv,7,2111,2,9,20.039520833362033,0.3860842557772989,0.29717134822428043,0.07970356941223145,22.34112251668459,0.3371229629259798,0.276739141665033,0.06821966171264648,36.61009647363041,0.0842738151550293,0.45004528453894066,0.3142342325339875,71.4919303138473
center_7_ObesityDataSet_raw_and_data_sinthetic_without_headers.csv,7,2111,2,10,21.698222436241394,0.2935282395032643,0.25320251593042875,0.07553815841674805,23.94671332864595,0.3084950654808772,0.2785563485816765,0.06918025016784668,36.61009647363041,0.09410309791564941,0.45004528453894066,0.3142342325339875,71.4919303138473
center_7_ObesityDataSet_raw_and_data_sinthetic_without_headers.csv,7,2111,2,11,19.682569968521296,0.426465444235015,0.3068962723054205,0.08420085906982422,25.807070736524903,0.39090211052302903,0.29641309584484976,0.0807199478149414,36.61009647363041,0.09671282768249512,0.45004528453894066,0.3142342325339875,71.4919303138473
center_7_ObesityDataSet_raw_and_data_sinthetic_without_headers.csv,7,2111,2,12,20.977294885795228,0.34457100729974555,0.3120473166886292,0.08373904228210449,23.259426046229105,0.38985833827665367,0.2797665423070308,0.06842207908630371,36.61009647363041,0.10188508033752441,0.45004528453894066,0.3142342325339875,71.4919303138473
center_7_ObesityDataSet_raw_and_data_sinthetic_without_headers.csv,7,2111,2,13,21.401691521933454,0.43351863478236313,0.2822731642853141,0.07599282264709473,22.745050854277746,0.42685618535657693,0.282959808251376,0.06821584701538086,36.61009647363041,0.0975494384765625,0.45004528453894066,0.3142342325339875,71.4919303138473
center_7_ObesityDataSet_raw_and_data_sinthetic_without_headers.csv,7,2111,2,14,19.052653358522033,0.4308015040171639,0.29087697295185927,0.08164453506469727,24.302728642045956,0.3666058865427099,0.28046932147619213,0.06862354278564453,36.61009647363041,0.11910676956176758,0.45004528453894066,0.3142342325339875,71.4919303138473
center_7_ObesityDataSet_raw_and_data_sinthetic_without_headers.csv,7,2111,2,15,19.93561694804495,0.43063399945007286,0.2673268657513105,0.08479785919189453,24.072129223856223,0.30966274265644,0.2837539025534382,0.06920051574707031,36.61009647363041,0.0981752872467041,0.45004528453894066,0.3142342325339875,71.4919303138473
center_7_ObesityDataSet_raw_and_data_sinthetic_without_headers.csv,7,2111,2,16,19.307973076153054,0.3950218624275715,0.2844103675327922,0.07453131675720215,25.63376679304076,0.39029215038505694,0.2951848546172454,0.06802916526794434,36.61009647363041,0.10512638092041016,0.45004528453894066,0.3142342325339875,71.4919303138473
center_7_ObesityDataSet_raw_and_data_sinthetic_without_headers.csv,7,2111,2,17,21.722590071321513,0.37728199782362654,0.31421358696462093,0.0752415657043457,22.383299578033608,0.3726500572790744,0.25641065840584853,0.06809020042419434,36.61009647363041,0.09062623977661133,0.45004528453894066,0.3142342325339875,71.4919303138473
center_7_ObesityDataSet_raw_and_data_sinthetic_without_headers.csv,7,2111,2,18,21.64465411988736,0.4185952125588134,0.2771644068071454,0.0845022201538086,24.61746534475066,0.29942991990241735,0.24766333008058078,0.06613588333129883,36.61009647363041,0.1120595932006836,0.45004528453894066,0.3142342325339875,71.4919303138473
center_7_ObesityDataSet_raw_and_data_sinthetic_without_headers.csv,7,2111,2,19,21.845400040186256,0.36267116579988257,0.2870300170372478,0.0791771411895752,24.346651113408385,0.3932480596476029,0.2865538020456043,0.07009124755859375,36.61009647363041,0.09936761856079102,0.45004528453894066,0.3142342325339875,71.4919303138473
center_7_ObesityDataSet_raw_and_data_sinthetic_without_headers.csv,7,2111,2,20,19.07221341351892,0.3520734642213709,0.30507188911793015,0.07353448867797852,24.124883419407443,0.4003493482239569,0.2822019881061325,0.06702494621276855,36.61009647363041,0.1114966869354248,0.45004528453894066,0.3142342325339875,71.4919303138473
center_7_ObesityDataSet_raw_and_data_sinthetic_without_headers.csv,7,2111,2,21,19.052653358522033,0.36097418323574465,0.2537764642569298,0.08019161224365234,23.94671332864595,0.41068147278811745,0.29322499568456994,0.07610058784484863,36.61009647363041,0.10210394859313965,0.45004528453894066,0.3142342325339875,71.4919303138473
center_7_ObesityDataSet_raw_and_data_sinthetic_without_headers.csv,7,2111,2,22,17.402721555748563,0.36007092630847215,0.3290431326899016,0.07828903198242188,24.482974583395126,0.39967700749902296,0.28210910722885046,0.06794142723083496,36.61009647363041,0.11178207397460938,0.45004528453894066,0.3142342325339875,71.4919303138473
center_7_ObesityDataSet_raw_and_data_sinthetic_without_headers.csv,7,2111,2,23,23.097641553330725,0.3638386897301011,0.2927788785849589,0.07804989814758301,24.124883419407443,0.3996883534920378,0.27926376142781584,0.07007169723510742,36.61009647363041,0.09413027763366699,0.45004528453894066,0.3142342325339875,71.4919303138473
center_7_ObesityDataSet_raw_and_data_sinthetic_without_headers.csv,7,2111,2,24,19.052653358522033,0.4044977196249924,0.2866890139283694,0.07553458213806152,22.383299578033608,0.3665910768300614,0.2412220340128589,0.06888318061828613,36.61009647363041,0.09499239921569824,0.45004528453894066,0.3142342325339875,71.4919303138473
center_7_ObesityDataSet_raw_and_data_sinthetic_without_headers.csv,7,2111,2,25,20.626853536443154,0.4165643017276487,0.2900296273721179,0.08003115653991699,25.893601044263065,0.3535434750560255,0.2701249298364356,0.0700230598449707,36.61009647363041,0.10855817794799805,0.45004528453894066,0.3142342325339875,71.4919303138473
center_7_ObesityDataSet_raw_and_data_sinthetic_without_headers.csv,7,2111,2,26,19.160637159060467,0.3514416976243652,0.30959305677882315,0.0768270492553711,23.94671332864595,0.3053534901408673,0.2842466808506559,0.06823587417602539,36.61009647363041,0.11479806900024414,0.45004528453894066,0.3142342325339875,71.4919303138473
center_7_ObesityDataSet_raw_and_data_sinthetic_without_headers.csv,7,2111,2,27,19.052653358522033,0.4350542802733599,0.27656835744539,0.08098793029785156,24.482974583395126,0.4003928875037618,0.28159255290765545,0.06906461715698242,36.61009647363041,0.08445429801940918,0.45004528453894066,0.3142342325339875,71.4919303138473
center_7_ObesityDataSet_raw_and_data_sinthetic_without_headers.csv,7,2111,2,28,20.174597889425208,0.4221329673342732,0.3177782306995502,0.08155536651611328,27.826333776634645,0.28297994518054703,0.23569896886063052,0.06883096694946289,36.61009647363041,0.0940241813659668,0.45004528453894066,0.3142342325339875,71.4919303138473
center_7_ObesityDataSet_raw_and_data_sinthetic_without_headers.csv,7,2111,2,29,21.878963156362182,0.3109268767099763,0.24860299280866507,0.07918715476989746,23.715661251041396,0.35423997476259006,0.23857474334816467,0.06778573989868164,36.61009647363041,0.08849453926086426,0.45004528453894066,0.3142342325339875,71.4919303138473
center_7_ObesityDataSet_raw_and_data_sinthetic_without_headers.csv,7,2111,2,30,18.782198003726133,0.2303048695936319,0.253513147334825,0.07381319999694824,22.976240725805766,0.3976000848976351,0.27588429487190846,0.06859111785888672,36.61009647363041,0.08124613761901855,0.45004528453894066,0.3142342325339875,71.4919303138473
center_7_winequality-white_without_headers.csv,7,6497,1,1,103.47192,0.37019605536326167,0.0025417194750169273,0.8316164016723633,120.95009999999999,0.3027729061185775,0.0007082891858613545,0.7286584377288818,492.59072000000003,1.9942927360534668,0.32929105275755666,0.008837160127068687,719.66162
center_7_winequality-white_without_headers.csv,7,6497,1,2,96.99891000000001,0.31478761803894423,-0.004287990596821556,0.7590434551239014,119.93244999999999,0.3274123667569855,-0.008234985049352642,0.7108590602874756,492.59072000000003,1.9909837245941162,0.32929105275755666,0.008837160127068687,719.66162
center_7_winequality-white_without_headers.csv,7,6497,1,3,97.13692,0.3059128600904993,-0.002333583001180091,0.744938850402832,124.2557,0.3854972124160309,0.009772769652928082,0.7233431339263916,492.59072000000003,1.9839518070220947,0.32929105275755666,0.008837160127068687,719.66162
center_7_winequality-white_without_headers.csv,7,6497,1,4,96.88176000000001,0.27140807828813557,-0.00011429728544360286,0.7577927112579346,110.1,0.38172768529985424,-0.002487456858316232,0.7151145935058594,492.59072000000003,1.9822373390197754,0.32929105275755666,0.008837160127068687,719.66162
center_7_winequality-white_without_headers.csv,7,6497,1,5,104.77865999999999,0.31235263674026187,0.003072668415609365,0.7764649391174316,120.89496000000001,0.3919601267877616,0.0008126473957527705,0.7157139778137207,492.59072000000003,2.0048301219940186,0.32929105275755666,0.008837160127068687,719.66162
center_7_winequality-white_without_headers.csv,7,6497,1,6,103.47192,0.38949511549440735,-0.0017047151281217802,0.7522268295288086,129.64908000000003,0.37167578457439704,-0.005321327981232847,0.7100930213928223,492.59072000000003,2.0063045024871826,0.32929105275755666,0.008837160127068687,719.66162
center_7_winequality-white_without_headers.csv,7,6497,1,7,112.69014999999999,0.1457800445816953,0.0013092299610992302,0.8096640110015869,103.47192,0.2833979610381694,-0.0027228652459688474,0.7049801349639893,492.59072000000003,1.9873723983764648,0.32929105275755666,0.008837160127068687,719.66162
center_7_winequality-white_without_headers.csv,7,6497,1,8,97.49306,0.2106916955579774,-0.0031015131020503675,0.757920503616333,126.30757666666669,0.3835565228549794,5.389677812638204e-05,0.7145357131958008,492.59072000000003,1.9998416900634766,0.32929105275755666,0.008837160127068687,719.66162
center_7_winequality-white_without_headers.csv,7,6497,1,9,103.43719999999999,0.3898628452608929,-0.0025869925661907954,0.8630223274230957,117.62705,0.21550751788380776,0.0021970224070896878,0.7333495616912842,492.59072000000003,2.021033525466919,0.32929105275755666,0.008837160127068687,719.66162
center_7_winequality-white_without_headers.csv,7,6497,1,10,103.99712000000001,0.3971755911551557,-0.0058380294578116556,0.7642741203308105,117.62705,0.29067754974908844,-0.0037329949854261516,0.7083132266998291,492.59072000000003,1.978461742401123,0.32929105275755666,0.008837160127068687,719.66162
center_7_winequality-white_without_headers.csv,7,6497,1,11,100.49394000000001,0.31526539701675954,0.008706803971771482,0.9447739124298096,117.7971,0.3837779364430231,0.0008685888312807578,0.7554404735565186,492.59072000000003,1.997511625289917,0.32929105275755666,0.008837160127068687,719.66162
center_7_winequality-white_without_headers.csv,7,6497,1,12,109.8282,0.15201447957386574,0.0006527494218611851,0.808527946472168,115.48987000000001,0.38313639541289035,-0.0009237505648879449,0.7301416397094727,492.59072000000003,1.9921085834503174,0.32929105275755666,0.008837160127068687,719.66162
center_7_winequality-white_without_headers.csv,7,6497,1,13,109.61318,0.43745408576069295,-0.0019510653174802275,0.7761869430541992,117.62705,0.21671871023510667,0.0024515688865249805,0.7557015419006348,492.59072000000003,2.0598304271698,0.32929105275755666,0.008837160127068687,719.66162
center_7_winequality-white_without_headers.csv,7,6497,1,14,96.99271,0.36655735099043724,-0.00333130870133362,0.7663719654083252,122.20223,0.13683253016653768,-0.010314197120413758,0.7122607231140137,492.59072000000003,1.9952960014343262,0.32929105275755666,0.008837160127068687,719.66162
center_7_winequality-white_without_headers.csv,7,6497,1,15,105.61688000000001,0.34020230076247604,0.0003133453259674389,0.7620539665222168,138.03075,0.261442270803429,-0.0059491572640489754,0.7182910442352295,492.59072000000003,1.9849767684936523,0.32929105275755666,0.008837160127068687,719.66162
center_7_winequality-white_without_headers.csv,7,6497,1,16,114.68511999999998,0.3818639702356344,0.017846773149154383,0.7751505374908447,122.06308,0.3597398028152544,-0.00737900917145685,0.6986830234527588,492.59072000000003,2.00856876373291,0.32929105275755666,0.008837160127068687,719.66162
center_7_winequality-white_without_headers.csv,7,6497,1,17,107.50376999999999,0.3802835285970137,-0.0018923645058212535,0.7572848796844482,131.48155,0.2519798860496805,-0.0003306494775648744,0.7137749195098877,492.59072000000003,2.004833936691284,0.32929105275755666,0.008837160127068687,719.66162
